,date,sentiment_score,content,source
41806,2019-04-02,0.0120827,【交通银行：社保基金拟6个月内减持公司A股股份】公告称，社保基金计划三个月内，减持本公司A股股份不超过1%；六个月内累计减持本公司A股股份不超过总数的2%。,sina
42089,2019-04-02,0.959744,【中投董事长、总经理任命 彭纯、居伟民分任】据财新报道，4月2日上午，中投公司宣布最新人事任命，交通银行原董事长彭纯出任中投公司党委书记，董事长，现任中投公司副总经理的居伟民升任总经理。,sina
53529,2019-04-02,0.790049,"小葱APP讯，近日，交通银行发布2018年年报，在年报中提及区块链技术。交通银行在“产业链金融”部分指出，区块链技术在汽车物联网金融领域已落地应用。
",wallstreetcn
53381,2019-04-02,0.455488,"4月2日从多位中投及交行人士处核实到，中投公司当天上午内部召开大会，宣布相关人事变动。交通银行董事长彭纯将出任中投公司董事长一职，现任中投公司副总经理居伟民将接替屠光绍，出任中投公司总经理。截至目前，中投公司尚未正式对外宣布官方消息。目前新的交行董事长人选尚未正式确定，该行也尚未通知是否将召开全行干部大会宣布这一人事调整。（证券时报）
",wallstreetcn
53380,2019-04-02,0.5898,【交行董事长彭纯或将出任中投公司董事长】4月2日从多位中投及交行人士处核实到，中投公司当天上午内部召开大会，宣布相关人事变动。交通银行董事长彭纯将出任中投公司董事长一职，现任中投公司副总经理居伟民将接替屠光绍，出任中投公司总经理。截至目前，中投公司尚未正式对外宣布官方消息。（证券时报）,wallstreetcn
53096,2019-04-02,0.0120827,"【交通银行：社保基金拟6个月内减持公司A股股份】公告称，社保基金计划三个月内，减持本公司A股股份不超过1%；六个月内累计减持本公司A股股份不超过总数的2%。
",wallstreetcn
53002,2019-04-02,0.0436048,"【社保基金会拟减持交行A股，市场人士称，直接解读为看空市场可能并不妥】4月2日晚间公告，社保基金会将在15个交易日后的6个月内，通过集中竞价或大宗交易方式减持交通银行A股股份。市场人士认为，如果简单把社保基金本次减持交通银行股份直接解读为看空市场，可能并不妥。事实上社保基金的举动理解为调仓换股才更合适。（证券时报）
",wallstreetcn
22206,2019-04-02,0.148647,云财经讯，4月2日晚间公告，社保基金会将在15个交易日后的6个月内，通过集中竞价或大宗交易方式减持交通银行A股股份。市场人士认为，如果简单把社保基金本次减持交通银行股份直接解读为看空市场，可能并不妥。事实上社保基金的举动理解为调仓换股才更合适。（证券时报）,yuncaijing
22259,2019-04-02,0.0751756, 云财经讯，交通银行：社保基金计划三个月内，减持本公司A股股份不超过1%；六个月内累计减持本公司A股股份不超过总数的2%。,yuncaijing
27428,2019-04-02,0.0128129,【交通银行：社保基金拟6个月内减持公司A股股份】交通银行公告称，社保基金计划三个月内，减持本公司A股股份不超过1%；六个月内累计减持本公司A股股份不超过总数的2%。,eastmoney
27381,2019-04-02,0.145529,【社保近百亿减持！为何选择减持交行 增减持操作还曾涉哪些公司？】按交行最新A股6.28元/股的收盘价计算，2%的交行股份市值为93.2亿元。值得一提的是，目前交通银行的每股净资产为8.6元，处 “破净”状态。社保基金拟减持大幅破净的交通银行，释放出什么信号？（证券时报网）,eastmoney
27377,2019-04-02,0.0528079,【社保基金会拟减持交行A股 市场人士：直接解读为看空市场可能并不妥】据4月2日晚间公告，社保基金会将在15个交易日后的6个月内，通过集中竞价或大宗交易方式减持交通银行A股股份。基金会是根据其资产配置计划和业务发展需要而减持，市场人士认为，如果简单把社保基金本次减持交通银行股份直接解读为看空市场，可能并不妥。事实上社保基金的举动理解为调仓换股才更合适。（证券时报网）,eastmoney
22572,2019-04-02,0.446291,云财经讯，交通银行首席经济学家连平4月1日在“深入推进金融供给侧结构性改革——国家金融与发展实验室年会(2019)”上建议，可以考虑有限放开商业银行以金融控股公司的形式深化综合经营，将银行业的资本资源、客户资源和网络资源等引入证券业，促进资本市场取得跨越式发展。连平认为，若能将银行资源注入证券业，以金融控股公司为抓手，统筹协调发展信贷融资、股权融资、债券融资等各类业务，将有利于推动证券业乃至直接融资的发展，同时降低宏观杠杆率。（中证报）,yuncaijing
27568,2019-04-02,0.50258,【交行董事长彭纯或将出任中投公司董事长】证券时报记者4月2日从多位中投及交行人士处核实到，中投公司当天上午内部召开大会，宣布相关人事变动。交通银行董事长彭纯将出任中投公司董事长一职，现任中投公司副总经理居伟民将接替屠光绍，出任中投公司总经理。（证券时报）,eastmoney
28185,2019-04-03,0.226604,【大事件！社保基金拟大笔减持交行 是降温信号吗？A股今天怎么走】市场分析人士强调，社保基金会之所以减持交行，并不是对市场不看好，主要一是基于资产配置的需要，二是鉴于交行的流通性相对较好。很明显，社保基金会在整个A股市场的持股量很大，交通银行并不是收益率最高的，在这波行情中的涨幅也不大，而且处于破净状态。如果是基于对市场的担忧，减持首选应该是那些涨幅更大，收益率更高的个股。（中国证券报）,eastmoney
8821,2019-04-03,0.759592,三大股指今日震荡走高，沪指成功突破阻力位站上3200点；上海自贸区板块全天领涨，午后更是全线爆发；并且在券商、港口水运、国企改革、铁矿石、期货概念等热点的快速轮动下，今日市场情绪再度被带动活跃；临近尾盘，社保基金减持的交通银行再度...,10jqka
8857,2019-04-03,0.0206235,交通银行A股跌2.7%，H股跌2.32%，社保基金拟减持交行A股2%股份。,10jqka
8858,2019-04-03,0.868489,港股恒指小幅高开0.54%，交通银行开盘跌逾2%，交行周二发布公告称，公司第三大股东社保基金会拟在6个月内累计减持不超过2%交行A股股份。小程序服务商中国有赞大涨17%，有赞公告显示，融资9.1亿港元，腾讯领投。,10jqka
23024,2019-04-03,0.418447,云财经讯，市场分析人士强调，社保基金会之所以减持交行，并不是对市场不看好，主要一是基于资产配置的需要，二是鉴于交行的流通性相对较好。很明显，社保基金会在整个A股市场的持股量很大，交通银行并不是收益率最高的，在这波行情中的涨幅也不大，而且处于破净状态。如果是基于对市场的担忧，减持首选应该是那些涨幅更大，收益率更高的个股。,yuncaijing
27837,2019-04-03,0.0963792,【交行拟发行不超过400亿元减记型无固定期限资本债券】4月3日晚间，交通银行(601328)发布公告称，为进一步拓宽本公司资本补充管道，优化资本结构，支援经营发展，董事会决议建议发行减记型无固定期限资本债券。发行总额为不超过人民币400亿元或等值外币。（中证网）,eastmoney
27874,2019-04-03,0.0352982,【社保基金：18年豪赚万亿 一部没有感情的赚钱“机器”？】4月2日晚间，一则社保基金会准备大额减持交通银行的公告引发了业内各界投资人士的“恐慌”。公告显示，全国社保基金作为公司第三大股东，计划3个月内减持不超过7.43亿股、6个月内累计减持不超过14.85亿股，分别为公司总股本的1%及2%，而减持价格则会视市场情况而定。,eastmoney
